0.1016,-0.0628,-0.483,0.359,0.3528,0.5386,0.5353675450762829,-0.9791955617198336,0.6352288488210819
0.0968,-0.0622,-0.4842,0.3634,0.3504,0.536,0.49375866851595007,-0.9958391123439667,0.6158113730929264
0.0926,-0.0612,-0.4848,0.3654,0.3496,0.5352,0.49375866851595007,-0.9958391123439667,0.6158113730929264
0.0898,-0.0602,-0.4846,0.364,0.3478,0.532,0.44937586685159503,-1.0346740638002774,0.6074895977808599
0.087,-0.0594,-0.484,0.3608,0.345,0.5272,0.44937586685159503,-1.0346740638002774,0.6074895977808599
0.0836,-0.058,-0.4834,0.3606,0.3456,0.5242,0.40221914008321774,-1.059639389736477,0.6074895977808599
0.079,-0.0562,-0.4828,0.3638,0.3478,0.524,0.40221914008321774,-1.059639389736477,0.6074895977808599
0.0742,-0.054,-0.4826,0.3672,0.347,0.5228,0.3828016643550624,-1.0790568654646324,0.5880721220527045
0.0698,-0.0516,-0.4826,0.369,0.344,0.5202,0.3828016643550624,-1.0790568654646324,0.5880721220527045
0.0632,-0.0444,-0.484,0.3646,0.3422,0.5128,0.34951456310679613,-1.073509015256588,0.5742024965325936
0.06,-0.0414,-0.485,0.3648,0.3416,0.5102,0.34951456310679613,-1.073509015256588,0.5742024965325936
0.0574,-0.037,-0.4862,0.3672,0.3422,0.5064,0.30513176144244103,-1.1123439667128987,0.5908460471567267
0.0534,-0.0322,-0.4866,0.3662,0.347,0.5046,0.30513176144244103,-1.1123439667128987,0.5908460471567267
0.0496,-0.0276,-0.4874,0.3666,0.3504,0.5048,0.2552011095700416,-1.1289875173370318,0.5381414701803051
0.0444,-0.024,-0.4878,0.3716,0.3506,0.5066,0.2552011095700416,-1.1289875173370318,0.5381414701803051
0.0314,-0.021,-0.4872,0.3838,0.3478,0.5078,0.21636615811373092,-1.1484049930651872,0.5409153952843273
0.025,-0.0208,-0.4864,0.3878,0.347,0.5078,0.21636615811373092,-1.1484049930651872,0.5409153952843273
0.0188,-0.0204,-0.4852,0.3914,0.3476,0.5086,0.1664355062413315,-1.131761442441054,0.5464632454923717
0.0126,-0.02,-0.4834,0.3964,0.3472,0.5116,0.1664355062413315,-1.131761442441054,0.5464632454923717
0.0062,-0.0194,-0.4818,0.4006,0.3416,0.5106,0.11650485436893204,-1.1844660194174756,0.5436893203883495
-0.0004,-0.018,-0.4818,0.4092,0.3372,0.5088,0.11650485436893204,-1.1844660194174756,0.5436893203883495
-0.0066,-0.0142,-0.4824,0.4126,0.3452,0.5106,0.08876560332871013,-1.1650485436893203,0.5464632454923717
-0.0116,-0.0092,-0.482,0.4134,0.3502,0.5136,0.08876560332871013,-1.1650485436893203,0.5464632454923717
-0.0164,-0.0048,-0.4812,0.4142,0.3502,0.5146,0.013869625520110958,-1.1733703190013869,0.5353675450762829
-0.0436,0.0032,-0.4696,0.4136,0.3674,0.5148,-0.016643550624133148,-1.176144244105409,0.5492371705963939
-0.066,-0.0038,-0.459,0.4332,0.357,0.5192,-0.049930651872399444,-1.1872399445214978,0.5242718446601942
-0.0754,-0.008,-0.453,0.4326,0.3524,0.5166,-0.11095700416088766,-1.1733703190013869,0.5187239944521498
-0.0838,-0.0112,-0.4472,0.4306,0.3468,0.5158,-0.11095700416088766,-1.1733703190013869,0.5187239944521498
-0.0928,-0.0132,-0.4426,0.4352,0.345,0.5174,-0.15811373092926492,-1.1816920943134535,0.5270457697642164
-0.1026,-0.0134,-0.439,0.4416,0.3404,0.5172,-0.15811373092926492,-1.1816920943134535,0.5270457697642164
-0.1112,-0.012,-0.436,0.4404,0.3446,0.5144,-0.19694868238557559,-1.1955617198335644,0.5464632454923717
-0.1184,-0.0084,-0.4334,0.4342,0.3484,0.5114,-0.19694868238557559,-1.1955617198335644,0.5464632454923717
-0.1258,-0.0038,-0.4322,0.4334,0.3522,0.5114,-0.19694868238557559,-1.1955617198335644,0.5464632454923717
-0.1352,0.0006,-0.4312,0.441,0.3504,0.5124,-0.2579750346740638,-1.1955617198335644,0.5187239944521498
-0.1532,0.0088,-0.4282,0.4526,0.3514,0.513,-0.3245492371705964,-1.1705963938973647,0.5270457697642164
-0.1596,0.0126,-0.4256,0.4542,0.3552,0.515,-0.3245492371705964,-1.1705963938973647,0.5270457697642164
-0.1656,0.0154,-0.4228,0.4574,0.3544,0.5166,-0.34396671289875175,-1.176144244105409,0.5353675450762829
-0.1758,0.017,-0.4148,0.4614,0.3496,0.5164,-0.40499306518723993,-1.1678224687933425,0.5242718446601942
-0.1908,0.0126,-0.397,0.471,0.3572,0.5228,-0.44937586685159503,-1.1650485436893203,0.5048543689320388
-0.1968,0.0088,-0.3894,0.4764,0.355,0.5216,-0.44937586685159503,-1.1650485436893203,0.5048543689320388
-0.2028,0.0048,-0.382,0.4794,0.353,0.5194,-0.4826629680998613,-1.1511789181692094,0.4854368932038835
-0.2066,0.0012,-0.3754,0.479,0.3472,0.518,-0.4826629680998613,-1.1511789181692094,0.4854368932038835
-0.2182,-0.0044,-0.3566,0.4918,0.351,0.5126,-0.5686546463245492,-1.131761442441054,0.46601941747572817
-0.2214,-0.0046,-0.3364,0.4946,0.3452,0.5108,-0.5991678224687933,-1.117891816920943,0.47156726768377255
-0.222,-0.004,-0.334,0.5004,0.3386,0.5116,-0.5991678224687933,-1.117891816920943,0.47156726768377255
-0.2186,0.0012,-0.3316,0.5078,0.3332,0.5118,-0.7045769764216366,-1.1095700416088765,0.4604715672676838
-0.2168,0.0044,-0.3316,0.5164,0.3354,0.5134,-0.7045769764216366,-1.1095700416088765,0.4604715672676838
-0.2148,0.0104,-0.3316,0.5174,0.3394,0.5132,-0.7128987517337032,-1.0762829403606102,0.43273231622746183
-0.2108,0.0174,-0.3312,0.52,0.3516,0.5178,-0.7128987517337032,-1.0762829403606102,0.43273231622746183
-0.2076,0.0238,-0.3296,0.5242,0.3584,0.521,-0.7628294036061026,-1.0651872399445215,0.43828016643550627
-0.2046,0.0284,-0.3268,0.5256,0.3606,0.5228,-0.7628294036061026,-1.0651872399445215,0.43828016643550627
-0.2012,0.031,-0.3226,0.5222,0.3642,0.5228,-0.7794729542302358,-1.0402219140083218,0.4160887656033287
-0.198,0.031,-0.3166,0.5176,0.3658,0.5224,-0.7794729542302358,-1.0402219140083218,0.4160887656033287
-0.196,0.0278,-0.3092,0.5138,0.3678,0.5212,-0.7794729542302358,-1.0402219140083218,0.4160887656033287
-0.1956,0.0218,-0.3,0.5124,0.3662,0.5178,-0.8155339805825242,-1.0319001386962552,0.4105409153952843
-0.199,0.0062,-0.2796,0.5162,0.3662,0.516,-0.8515950069348127,-1.0319001386962552,0.40499306518723993
-0.2008,-0.002,-0.2682,0.5162,0.362,0.515,-0.8515950069348127,-1.0319001386962552,0.40499306518723993
-0.2028,-0.0096,-0.2572,0.5174,0.3552,0.5138,-0.8765603328710125,-1.0346740638002774,0.37725381414701803
-0.2046,-0.0164,-0.2468,0.5158,0.3504,0.5134,-0.8765603328710125,-1.0346740638002774,0.37725381414701803
-0.2062,-0.022,-0.2372,0.5152,0.3428,0.5094,-0.9015256588072122,-0.9958391123439667,0.36893203883495146
-0.212,-0.027,-0.2164,0.5238,0.3414,0.5084,-0.9153952843273232,-0.9986130374479889,0.33841886269070737
-0.2148,-0.0226,-0.2028,0.5252,0.3448,0.5078,-0.9403606102635229,-0.9902912621359223,0.31900138696255204
-0.2166,-0.0188,-0.197,0.5264,0.349,0.5082,-0.9403606102635229,-0.9902912621359223,0.31900138696255204
-0.2222,-0.011,-0.1874,0.53,0.3562,0.5106,-0.9597780859916782,-0.9653259361997226,0.30513176144244103
-0.2246,-0.0084,-0.182,0.5316,0.3572,0.5098,-0.9819694868238558,-0.9736477115117892,0.31622746185852985
-0.2266,-0.0066,-0.1766,0.533,0.3574,0.5094,-0.9819694868238558,-0.9736477115117892,0.31622746185852985
-0.2294,-0.0062,-0.171,0.5336,0.3542,0.5074,-1.0208044382801664,-0.9237170596393898,0.2829403606102635
-0.2324,-0.0066,-0.1656,0.5356,0.3528,0.5046,-1.0208044382801664,-0.9237170596393898,0.2829403606102635
-0.2352,-0.0082,-0.1598,0.536,0.3528,0.5006,-1.0208044382801664,-0.9237170596393898,0.2829403606102635
-0.2376,-0.0104,-0.1538,0.5364,0.3486,0.4992,-1.0235783633841886,-0.9653259361997226,0.26907073509015256
-0.24,-0.0126,-0.148,0.5358,0.3466,0.4986,-1.0235783633841886,-0.9653259361997226,0.26907073509015256
-0.2416,-0.0154,-0.143,0.5346,0.3388,0.4944,-1.042995839112344,-0.9486823855755895,0.24410540915395285
-0.2428,-0.0178,-0.1388,0.5334,0.3342,0.4918,-1.042995839112344,-0.9486823855755895,0.24410540915395285
-0.2442,-0.0192,-0.1356,0.5348,0.3298,0.4914,-1.0624133148404993,-0.9237170596393898,0.21081830790568654
-0.2468,-0.0184,-0.1314,0.539,0.3274,0.4948,-1.059639389736477,-0.9153952843273232,0.19694868238557559
-0.247,-0.0156,-0.1302,0.5378,0.3308,0.496,-1.059639389736477,-0.9153952843273232,0.19694868238557559
-0.2472,-0.0126,-0.1296,0.5356,0.3326,0.4974,-1.059639389736477,-0.9153952843273232,0.18585298196948682
-0.2476,-0.0092,-0.1302,0.5366,0.3324,0.4994,-1.059639389736477,-0.9153952843273232,0.18585298196948682
-0.2492,-0.0054,-0.1312,0.5394,0.3366,0.5,-1.059639389736477,-0.9153952843273232,0.18585298196948682
-0.2504,-0.002,-0.1328,0.5378,0.3394,0.4998,-1.0901525658807212,-0.926490984743412,0.18030513176144244
-0.2524,0.0,-0.1344,0.543,0.34,0.4984,-1.0901525658807212,-0.926490984743412,0.18030513176144244
-0.2554,0.001,-0.1356,0.549,0.3384,0.495,-1.0984743411927878,-0.8904299583911235,0.14979195561719832
-0.2576,0.001,-0.1366,0.5504,0.3374,0.4908,-1.0984743411927878,-0.8904299583911235,0.14979195561719832
-0.2596,0.0006,-0.1372,0.5522,0.3368,0.487,-1.1262135922330097,-0.8932038834951457,0.12205270457697642
-0.2618,-0.0002,-0.138,0.5552,0.339,0.4844,-1.1262135922330097,-0.8932038834951457,0.12205270457697642
-0.2634,-0.0018,-0.1384,0.5568,0.3406,0.4802,-1.1428571428571428,-0.8737864077669902,0.13869625520110956
-0.2648,-0.004,-0.138,0.557,0.3404,0.475,-1.1428571428571428,-0.8737864077669902,0.13869625520110956
-0.267,-0.0078,-0.1376,0.5606,0.348,0.4642,-1.1511789181692094,-0.8626907073509015,0.09153952843273232
-0.2672,-0.0082,-0.1376,0.5594,0.3556,0.4628,-1.1511789181692094,-0.8626907073509015,0.09153952843273232
-0.2624,-0.005,-0.141,0.5612,0.3522,0.449,-1.1927877947295422,-0.840499306518724,0.033287101248266296
-0.2512,0.0404,-0.1564,0.59,0.3758,0.4462,-1.2260748959778085,-0.7905686546463245,-0.036061026352288486
-0.2496,0.0456,-0.1562,0.5898,0.3766,0.4448,-1.2371705963938973,-0.7961165048543689,-0.06102635228848821
-0.2464,0.0532,-0.1528,0.5914,0.3836,0.4424,-1.2316227461858529,-0.7517337031900139,-0.09153952843273232
-0.2458,0.0552,-0.15,0.5932,0.385,0.4406,-1.2316227461858529,-0.7517337031900139,-0.09153952843273232
-0.2456,0.0566,-0.143,0.596,0.3886,0.4382,-1.2399445214979194,-0.7711511789181692,-0.10540915395284327
-0.2434,0.057,-0.1324,0.591,0.392,0.4378,-1.2510402219140084,-0.7489597780859917,-0.09986130374479889
-0.242,0.0566,-0.1266,0.5916,0.3894,0.437,-1.2510402219140084,-0.7489597780859917,-0.09986130374479889
-0.2422,0.0566,-0.1216,0.5892,0.395,0.4358,-1.2454923717059638,-0.7267683772538142,-0.13314840499306518
-0.2408,0.0574,-0.1168,0.5816,0.405,0.4342,-1.2454923717059638,-0.7267683772538142,-0.13314840499306518
-0.2396,0.0574,-0.1124,0.5754,0.4114,0.4334,-1.2704576976421638,-0.7489597780859917,-0.14979195561719832
-0.24,0.0558,-0.1078,0.5758,0.4106,0.433,-1.2704576976421638,-0.7489597780859917,-0.14979195561719832
-0.244,0.0502,-0.0996,0.5814,0.4038,0.4344,-1.2510402219140084,-0.7018030513176144,-0.14147018030513175
-0.243,0.0462,-0.0914,0.5732,0.407,0.431,-1.2621359223300972,-0.7212205270457698,-0.1553398058252427
-0.242,0.044,-0.0878,0.5722,0.4076,0.4298,-1.2621359223300972,-0.7212205270457698,-0.1553398058252427
-0.242,0.0414,-0.0846,0.5726,0.4032,0.4282,-1.2649098474341194,-0.6879334257975035,-0.21359223300970873
-0.2412,0.039,-0.0826,0.5768,0.4,0.4276,-1.2649098474341194,-0.6879334257975035,-0.21359223300970873
-0.2398,0.0376,-0.0812,0.5818,0.4006,0.4282,-1.289875173370319,-0.7073509015256588,-0.22468793342579751
-0.2378,0.0374,-0.0794,0.5806,0.404,0.428,-1.289875173370319,-0.7073509015256588,-0.22468793342579751
-0.2338,0.0358,-0.0756,0.5778,0.3984,0.4218,-1.2621359223300972,-0.7128987517337032,-0.24965325936199723
-0.2328,0.0352,-0.0754,0.5828,0.396,0.4228,-1.273231622746186,-0.6962552011095701,-0.24965325936199723
-0.2306,0.0362,-0.0784,0.586,0.3972,0.417,-1.273231622746186,-0.6962552011095701,-0.24965325936199723
-0.2292,0.0372,-0.0822,0.5894,0.3942,0.4128,-1.2676837725381416,-0.6768377253814147,-0.27739251040221913
-0.2258,0.0426,-0.0916,0.5936,0.3946,0.4108,-1.273231622746186,-0.651872399445215,-0.2857142857142857
-0.224,0.0468,-0.0958,0.5948,0.399,0.409,-1.273231622746186,-0.651872399445215,-0.2857142857142857
-0.2236,0.0512,-0.1008,0.5956,0.3918,0.408,-1.2843273231622747,-0.6435506241331485,-0.2801664355062413
-0.2228,0.0628,-0.1122,0.5932,0.3992,0.4044,-1.287101248266297,-0.6380027739251041,-0.3245492371705964
-0.2222,0.0688,-0.1186,0.5976,0.413,0.4068,-1.287101248266297,-0.6380027739251041,-0.3245492371705964
-0.2204,0.0732,-0.1236,0.6002,0.4278,0.4096,-1.287101248266297,-0.6380027739251041,-0.3245492371705964
-0.2164,0.074,-0.1266,0.5926,0.4252,0.4058,-1.289875173370319,-0.6296809986130375,-0.3273231622746186
-0.213,0.0722,-0.1276,0.584,0.4198,0.4026,-1.289875173370319,-0.6296809986130375,-0.3273231622746186
-0.2086,0.0682,-0.1282,0.583,0.4182,0.4038,-1.2760055478502081,-0.6269070735090153,-0.36615811373092927
-0.2056,0.0616,-0.1282,0.584,0.4218,0.4046,-1.2760055478502081,-0.6269070735090153,-0.36615811373092927
-0.2032,0.0526,-0.1274,0.5838,0.4208,0.402,-1.2954230235783635,-0.6047156726768377,-0.34674063800277394
-0.2012,0.0414,-0.1266,0.5852,0.4184,0.4002,-1.2954230235783635,-0.6047156726768377,-0.34674063800277394
-0.1992,0.0298,-0.1258,0.5866,0.4148,0.398,-1.287101248266297,-0.624133148404993,-0.37447988904299584
-0.1968,0.018,-0.1258,0.5876,0.4086,0.394,-1.287101248266297,-0.624133148404993,-0.37447988904299584
-0.1936,0.0074,-0.1264,0.5888,0.3994,0.3894,-1.2954230235783635,-0.6047156726768377,-0.39944521497919555
-0.1848,-0.0046,-0.1326,0.5986,0.3824,0.3842,-1.2954230235783635,-0.6047156726768377,-0.39944521497919555
-0.179,-0.0044,-0.1386,0.6102,0.376,0.3826,-1.3065187239944522,-0.5908460471567267,-0.4160887656033287
-0.1708,0.0004,-0.1452,0.623,0.3806,0.3866,-1.3065187239944522,-0.5908460471567267,-0.4160887656033287
-0.1586,0.0094,-0.1514,0.6252,0.384,0.388,-1.3009708737864079,-0.5381414701803051,-0.44937586685159503
-0.1414,0.0202,-0.1576,0.6162,0.3854,0.3858,-1.3009708737864079,-0.5381414701803051,-0.44937586685159503
-0.1218,0.0324,-0.1646,0.6084,0.382,0.3878,-1.3120665742024966,-0.5520110957004161,-0.463245492371706
-0.1032,0.044,-0.1718,0.6064,0.3904,0.3912,-1.3120665742024966,-0.5520110957004161,-0.463245492371706
-0.0878,0.0548,-0.179,0.6126,0.3924,0.391,-1.3287101248266298,-0.521497919556172,-0.43273231622746183
-0.0754,0.063,-0.1872,0.6202,0.3934,0.3916,-1.3287101248266298,-0.521497919556172,-0.43273231622746183
-0.065,0.0708,-0.1948,0.6268,0.3988,0.3954,-1.3287101248266298,-0.521497919556172,-0.43273231622746183
-0.0556,0.0778,-0.2012,0.6324,0.4062,0.3966,-1.3287101248266298,-0.521497919556172,-0.43273231622746183
-0.0388,0.089,-0.2134,0.6358,0.3996,0.3944,-1.3370319001386963,-0.46601941747572817,-0.43273231622746183
-0.0212,0.1078,-0.23,0.6408,0.3814,0.3816,-1.348127600554785,-0.4798890429958391,-0.4188626907073509
-0.0148,0.1184,-0.2374,0.638,0.3794,0.3728,-1.3647711511789182,-0.44937586685159503,-0.42163661581137307
-0.009,0.1322,-0.2436,0.6502,0.4008,0.38,-1.3647711511789182,-0.44937586685159503,-0.42163661581137307
-0.0038,0.1456,-0.2456,0.6592,0.4102,0.3806,-1.3730929264909848,-0.43828016643550627,-0.4188626907073509
0.0054,0.1568,-0.2442,0.6472,0.4144,0.3762,-1.3730929264909848,-0.43828016643550627,-0.4188626907073509
0.019,0.1652,-0.2396,0.6304,0.4182,0.3734,-1.3730929264909848,-0.43828016643550627,-0.4188626907073509
0.0318,0.169,-0.2338,0.623,0.417,0.371,-1.3730929264909848,-0.4160887656033287,-0.39389736477115117
0.05,0.1696,-0.2208,0.633,0.4326,0.3756,-1.3869625520110958,-0.39667128987517336,-0.3855755894590846
0.0588,0.1674,-0.2128,0.6328,0.4376,0.3768,-1.3869625520110958,-0.39667128987517336,-0.3855755894590846
0.0786,0.1634,-0.1976,0.624,0.4268,0.3654,-1.375866851595007,-0.36615811373092927,-0.37170596393897365
0.088,0.1652,-0.1938,0.6246,0.4238,0.3662,-1.4008321775312067,-0.37447988904299584,-0.34396671289875175
0.097,0.1698,-0.1908,0.6242,0.415,0.3608,-1.4008321775312067,-0.37447988904299584,-0.34396671289875175
0.106,0.1776,-0.1894,0.6244,0.4078,0.3558,-1.4119278779472955,-0.3883495145631068,-0.34396671289875175
0.1256,0.205,-0.1922,0.6302,0.4108,0.3514,-1.4119278779472955,-0.3883495145631068,-0.34396671289875175
0.137,0.222,-0.1946,0.6316,0.421,0.354,-1.4147018030513177,-0.3356449375866852,-0.31345353675450766
0.151,0.24,-0.196,0.6274,0.4302,0.3578,-1.4147018030513177,-0.3356449375866852,-0.31345353675450766
0.1664,0.2562,-0.196,0.6202,0.4364,0.3578,-1.4368932038834952,-0.3356449375866852,-0.2579750346740638
0.21,0.284,-0.1848,0.6134,0.4638,0.3774,-1.4563106796116505,-0.332871012482663,-0.24687933425797504
0.2222,0.2832,-0.1762,0.6154,0.463,0.3816,-1.4535367545076283,-0.30235783633841884,-0.19972260748959778
0.2778,0.2526,-0.147,0.597,0.4294,0.3692,-1.4507628294036061,-0.2884882108183079,-0.14424410540915394
0.326,0.2524,-0.1596,0.5638,0.4004,0.3582,-1.464632454923717,-0.23855755894590847,-0.047156726768377254
0.351,0.2888,-0.2056,0.5686,0.3976,0.3664,-1.4618585298196949,-0.24133148404993066,-0.016643550624133148
0.3608,0.3078,-0.2258,0.5662,0.4102,0.3724,-1.4618585298196949,-0.24133148404993066,-0.016643550624133148
0.3734,0.329,-0.2456,0.555,0.4262,0.3788,-1.4701803051317615,-0.20249653259361997,0.04160887656033287
0.4134,0.3766,-0.2928,0.5232,0.4714,0.4038,-1.4701803051317615,-0.1608876560332871,0.08044382801664356
0.4232,0.3814,-0.301,0.5118,0.48,0.4124,-1.4812760055478502,-0.130374479889043,0.14147018030513175
0.4304,0.3792,-0.305,0.5032,0.486,0.4214,-1.4812760055478502,-0.130374479889043,0.14147018030513175
0.4338,0.3692,-0.3038,0.4976,0.4924,0.4308,-1.4701803051317615,-0.08599167822468794,0.17753120665742025
0.4346,0.3508,-0.2978,0.4882,0.4892,0.4326,-1.4701803051317615,-0.08599167822468794,0.17753120665742025
0.434,0.3252,-0.29,0.4772,0.479,0.431,-1.4701803051317615,-0.08599167822468794,0.17753120665742025
0.4264,0.2638,-0.271,0.458,0.4664,0.4256,-1.4701803051317615,-0.08599167822468794,0.17753120665742025
0.4084,0.2018,-0.2506,0.4556,0.447,0.4194,-1.4452149791955617,-0.030513176144244106,0.29403606102635227
0.3986,0.1754,-0.2424,0.4516,0.4382,0.4142,-1.434119278779473,-0.008321775312066574,0.3245492371705964
0.3898,0.1554,-0.2348,0.4474,0.4362,0.4142,-1.434119278779473,-0.008321775312066574,0.3245492371705964
0.3816,0.1412,-0.2288,0.4422,0.4338,0.4152,-1.4147018030513177,0.005547850208044383,0.3273231622746186
0.3732,0.1322,-0.224,0.443,0.4354,0.4186,-1.4147018030513177,0.005547850208044383,0.3273231622746186
0.3632,0.1284,-0.2208,0.4516,0.4348,0.4236,-1.4230235783633842,0.04160887656033287,0.37170596393897365
0.3536,0.1292,-0.2196,0.4626,0.436,0.4288,-1.4230235783633842,0.04160887656033287,0.37170596393897365
0.3466,0.134,-0.2196,0.4686,0.434,0.4334,-1.4230235783633842,0.04160887656033287,0.37170596393897365
0.3432,0.1424,-0.2202,0.468,0.4344,0.4358,-1.4174757281553398,0.0638002773925104,0.39389736477115117
0.3428,0.1548,-0.2218,0.4662,0.442,0.4386,-1.4174757281553398,0.0638002773925104,0.39389736477115117
0.3426,0.1692,-0.2242,0.4684,0.451,0.4418,-1.3869625520110958,0.05825242718446602,0.43273231622746183
0.3426,0.1844,-0.2254,0.465,0.4648,0.446,-1.3869625520110958,0.05825242718446602,0.43273231622746183
0.3438,0.1984,-0.2242,0.4536,0.4824,0.4512,-1.3675450762829404,0.12205270457697642,0.47434119278779474
0.3424,0.2098,-0.2178,0.4454,0.4916,0.4566,-1.3675450762829404,0.12205270457697642,0.47434119278779474
0.3362,0.2164,-0.2088,0.4446,0.4934,0.4584,-1.3675450762829404,0.13592233009708737,0.5187239944521498
0.326,0.2198,-0.1982,0.443,0.4934,0.4564,-1.3675450762829404,0.13592233009708737,0.5187239944521498
0.315,0.2202,-0.1876,0.4404,0.488,0.4568,-1.3509015256588073,0.1664355062413315,0.5242718446601942
0.302,0.2182,-0.1756,0.4408,0.489,0.4596,-1.3509015256588073,0.1664355062413315,0.5242718446601942
0.2858,0.2148,-0.1636,0.452,0.493,0.4648,-1.3509015256588073,0.1664355062413315,0.5242718446601942
0.2682,0.2092,-0.1516,0.4618,0.489,0.467,-1.317614424410541,0.18862690707350901,0.5131761442441054
0.2526,0.2024,-0.1394,0.4594,0.476,0.46,-1.317614424410541,0.18862690707350901,0.5131761442441054
0.2376,0.1966,-0.126,0.456,0.4658,0.4518,-1.3259361997226076,0.18307905686546463,0.5547850208044383
0.2216,0.1944,-0.1144,0.4576,0.463,0.4488,-1.3259361997226076,0.18307905686546463,0.5547850208044383
0.205,0.1946,-0.1054,0.4622,0.4598,0.4478,-1.317614424410541,0.20804438280166435,0.5547850208044383
0.188,0.197,-0.0994,0.4752,0.4532,0.4442,-1.317614424410541,0.20804438280166435,0.5547850208044383
0.1722,0.2028,-0.0946,0.4924,0.445,0.4428,-1.3231622746185854,0.21636615811373092,0.579750346740638
0.162,0.2086,-0.09,0.4948,0.4368,0.4396,-1.3231622746185854,0.21636615811373092,0.579750346740638
